image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
3308768118.jpg,0,2,30,67,7,106,3.7452830188679203,0.602555206002175,72.87288135593221
5272496469.jpg,15,51,37,5,0,108,2.2962962962963,0.7643855177848672,34.9491150442478
6866519003.jpg,0,3,47,46,0,96,3.4479166666666696,0.559507145275228,67.1617647058823
6644440429.jpg,1,54,53,0,0,108,2.48148148148148,0.5202709840555411,39.684873949579796
6267962364.jpg,4,20,56,27,0,107,2.9906542056074796,0.7708770685199309,53.2013274336283
6065704403.jpg,0,3,55,50,2,110,3.4636363636363594,0.5854077654734039,67.7432432432432
8179882827.jpg,0,0,44,55,3,102,3.59803921568627,0.549703861256738,73.0347222222222
5354173860.jpg,0,4,42,84,0,130,3.61538461538462,0.548212251440713,75.31395348837209
6935047173.jpg,0,0,31,65,10,106,3.80188679245283,0.592328919576578,74.271186440678
6102774302.jpg,0,10,74,26,0,110,3.14545454545455,0.555809412856166,58.126050420168106
8644207930.jpg,21,59,25,0,0,105,2.03809523809524,0.6639597057370961,26.4189189189189
4867071134.jpg,0,5,56,40,3,104,3.39423076923077,0.629659628052651,64.3685344827586
2225683996.jpg,0,1,38,64,6,109,3.6880733944954103,0.5884261448106329,73.5168067226891
535434144.jpg,0,2,24,74,4,104,3.76923076923077,0.5438226658200229,74.35
7463764592.jpg,0,0,18,85,4,107,3.8691588785046696,0.43619521658578003,79.18918918918921
5420001635.jpg,0,0,19,72,13,104,3.94230769230769,0.554363504117592,79.6594827586207
4193696727.jpg,1,14,76,17,0,108,3.0092592592592595,0.571853362851923,56.163135593220304
10459022813.jpg,0,0,15,81,11,107,3.96261682242991,0.493834317278461,79.96428571428571
5870955720.jpg,0,0,29,67,6,102,3.7745098039215694,0.543309673108284,74.7102803738318
8977825134.jpg,0,38,62,9,0,109,2.73394495412844,0.6031123265390761,46.375
9265274583.jpg,1,21,61,20,0,103,2.97087378640777,0.6635659856014979,51.1346153846154
4114019902.jpg,0,6,54,55,2,117,3.4529914529914505,0.6227819468920041,68.0668103448276
5930876150.jpg,0,7,70,28,0,105,3.2,0.544200189409969,57.9676724137931
3809644203.jpg,0,8,76,24,0,108,3.1481481481481497,0.5262246919759059,60.8514150943396
8256076417.jpg,0,4,90,18,0,112,3.125,0.427121098088625,57.841101694915295
7100857351.jpg,0,2,30,65,4,101,3.7029702970297005,0.5752313352981661,77.1957547169811
6790082633.jpg,1,11,67,24,1,104,3.125,0.6337973091818969,56.222972972973004
3519364135.jpg,3,51,44,3,0,101,2.46534653465347,0.609333347776791,37.2545871559633
8554330315.jpg,0,2,32,63,5,102,3.6960784313725497,0.593516382889227,74.3738938053097
408607884.jpg,0,17,60,32,1,110,3.1545454545454503,0.679805201946725,59.7899159663866
6147638271.jpg,0,2,27,71,5,105,3.7523809523809506,0.5680762472684661,76.5486111111111
8623218161.jpg,0,0,19,86,2,107,3.8411214953271,0.415490905612625,77.9760869565217
2355192446.jpg,1,5,52,48,1,107,3.4018691588784997,0.6422221605284381,64.64285714285711
5780359774.jpg,0,0,46,54,3,103,3.58252427184466,0.551722291692297,69.1172566371681
6476406225.jpg,0,1,17,93,4,115,3.8695652173912998,0.44959512254711403,79.864406779661
11010062705.jpg,0,1,51,48,1,101,3.4851485148514905,0.540626699047293,67.66891891891889
5063711541.jpg,1,14,70,24,0,109,3.0733944954128396,0.6192352215427089,55.560924369747895
5764514076.jpg,19,95,36,2,0,152,2.1381578947368403,0.6308760030271711,29.007961783439498
11476172786.jpg,0,1,36,57,7,101,3.6930693069306897,0.612251161818836,72.625
5585956743.jpg,0,6,54,40,0,100,3.34,0.589812502307969,62.4930555555556
7903635044.jpg,0,16,67,21,0,104,3.04807692307692,0.597402267951459,56.194690265486706
3647757599.jpg,0,9,82,15,0,106,3.05660377358491,0.474696668646115,55.5217391304348
7533737270.jpg,0,0,14,72,22,108,4.07407407407407,0.575248076573871,81.23125
5219524859.jpg,0,38,65,5,0,108,2.69444444444444,0.554646192409083,46.3384955752212
558820165.jpg,0,6,64,40,2,112,3.33928571428571,0.6085512470898571,63.9679487179487
4420983663.jpg,6,76,22,1,0,105,2.17142857142857,0.527277894493955,30.283783783783804
5715854575.jpg,1,31,72,6,0,110,2.7545454545454504,0.561556873137655,46.8581081081081
5043851130.jpg,7,50,39,6,0,102,2.43137254901961,0.710735275690091,38.521634615384606
5483697378.jpg,0,28,61,17,0,106,2.8962264150943398,0.6462970757730071,53.8147321428571
767916820.jpg,0,1,44,55,2,102,3.56862745098039,0.554188442797278,71.2867647058823
9154855025.jpg,0,46,54,7,0,107,2.6355140186915897,0.604893930581596,44.545652173913005
7316593310.jpg,0,1,26,72,5,104,3.77884615384615,0.538908115251656,74.8305084745763
9651547204.jpg,2,30,67,6,0,105,2.7333333333333303,0.592690518974322,44.8513513513514
5904148188.jpg,0,24,94,16,0,134,2.94029850746269,0.5451245843648571,52.8315217391304
3886757277.jpg,0,35,57,11,0,103,2.7669902912621405,0.629408117469253,45.859375
8911365579.jpg,1,30,61,9,0,101,2.77227722772277,0.6145109945120899,48.85
8750929874.jpg,1,10,45,46,0,102,3.3333333333333304,0.6941528540735691,64.0586956521739
8381849363.jpg,0,1,42,62,4,109,3.63302752293578,0.5718804339343629,72.8525641025641
6954547933.jpg,3,58,36,3,0,100,2.39,0.6012613005301041,37.1032110091743
7758020806.jpg,0,1,55,45,4,105,3.4952380952381,0.590368358344854,67.1473214285714
5909804133.jpg,0,26,67,12,0,105,2.86666666666667,0.589436932534684,48.6418918918919
9064490305.jpg,0,1,44,60,0,105,3.56190476190476,0.517460692000434,69.9791666666667
8230728519.jpg,0,1,49,54,1,105,3.52380952380952,0.538788493096354,69.8263888888889
7913897946.jpg,0,10,69,28,0,107,3.16822429906542,0.5743902642197211,59.980263157894704
3102411945.jpg,2,9,69,19,0,99,3.06060606060606,0.6030226891555269,56.275
5398457925.jpg,1,59,44,3,0,107,2.45794392523365,0.571003318097878,39.325
3939043948.jpg,3,51,48,5,0,107,2.5140186915887797,0.634904330652494,41.21875
7219282312.jpg,0,15,75,18,1,109,3.0458715596330297,0.583497137333379,55.4639830508475
8485208349.jpg,0,17,74,39,2,132,3.1969696969697003,0.67041509232809,61.3394160583942
5876051594.jpg,0,2,43,53,1,99,3.5353535353535404,0.5590285180037379,71.125
8233745351.jpg,0,3,53,76,0,132,3.5530303030302997,0.5430250853777621,71.39598540145991
8725613522.jpg,5,71,29,3,0,108,2.27777777777778,0.593316881706884,33.168067226890805
4263025475.jpg,0,3,28,65,8,104,3.75,0.634753984910078,72.277027027027
10689722684.jpg,0,0,19,82,7,108,3.88888888888889,0.48013497583031395,76.14375
185458280.jpg,57,37,4,0,0,98,1.45918367346939,0.5773806360677111,11.1911764705882
2362957665.jpg,0,1,37,63,2,103,3.64077669902913,0.539687072220866,74.1041666666667
9510873691.jpg,0,1,56,45,1,103,3.44660194174757,0.537389392902424,67.5110619469027
10133867305.jpg,0,6,73,26,0,105,3.19047619047619,0.520636409658671,58.16071428571429
5083127743.jpg,0,1,36,63,2,102,3.6470588235294104,0.538554332247695,73.975
563363297.jpg,1,42,65,4,0,112,2.64285714285714,0.5672303956509399,44.224358974359
2147067327.jpg,0,1,53,50,0,104,3.47115384615385,0.5205809072141789,67.1486486486486
2237630871.jpg,0,2,19,69,4,94,3.79787234042553,0.5404058059835221,78.55
3886880606.jpg,0,1,29,68,2,100,3.71,0.5182526976156121,75.7798165137615
8616342001.jpg,34,51,21,0,0,106,1.8773584905660399,0.713179736761515,23.669565217391302
2910782740.jpg,0,10,72,27,0,109,3.1559633027522898,0.563952846837089,56.115546218487395
7339049388.jpg,0,1,19,73,13,106,3.92452830188679,0.5806090924529119,80.4237288135593
468574107.jpg,34,61,6,1,0,102,1.7450980392156898,0.608296998034594,18.5596330275229
8075121778.jpg,0,2,27,73,1,103,3.70873786407767,0.516987274868333,75.8445945945946
6321752444.jpg,0,10,69,26,0,105,3.1523809523809505,0.5680762472684661,57.4864864864865
386746008.jpg,2,6,60,45,0,113,3.30973451327434,0.655739032609379,62.4243697478992
8518560636.jpg,0,14,71,24,0,109,3.09174311926605,0.585966823793358,55.0195652173913
8648111033.jpg,1,24,69,18,0,112,2.9285714285714306,0.639739329153999,50.0805084745763
5353332977.jpg,0,57,44,3,0,104,2.48076923076923,0.557051342926048,40.223684210526294
3045035343.jpg,0,3,78,45,1,127,3.3464566929133905,0.540105115517363,65.4697580645161
6901970679.jpg,0,12,69,23,1,105,3.12380952380952,0.599603043290984,56.9084821428571
3815098207.jpg,0,3,29,70,5,107,3.7196261682242997,0.595492384238558,74.7297297297297
5974719661.jpg,25,60,23,0,0,108,1.98148148148148,0.6695162360302139,27.0084745762712
3984248064.jpg,18,74,17,0,0,109,1.9908256880733899,0.569200427566091,24.602173913043497
2634922777.jpg,8,54,38,3,0,103,2.3495145631067995,0.667285073925587,35.5137614678899
11407862453.jpg,0,0,44,63,3,110,3.62727272727273,0.53943720092777,70.6504424778761
4233571199.jpg,0,1,20,78,8,107,3.8691588785046696,0.5334846667091989,77.93125
3388708914.jpg,0,1,44,51,6,102,3.6078431372549,0.615908935423586,69.325
3228957282.jpg,0,1,61,63,0,125,3.4960000000000004,0.517811773000638,69.5282258064516
8450870263.jpg,0,10,65,23,0,98,3.1326530612244903,0.5678273859618471,56.2972972972973
5172112194.jpg,3,66,58,2,0,129,2.45736434108527,0.572927677836398,39.001968503937
8001662105.jpg,0,8,69,29,0,106,3.19811320754717,0.559247986917716,60.5915178571429
5352866440.jpg,0,0,14,77,15,106,4.00943396226415,0.525452784682713,79.3050847457627
19943010.jpg,0,2,20,70,15,107,3.9158878504672905,0.631283438525562,77.2605042016807
4704223777.jpg,0,1,45,51,0,97,3.51546391752577,0.522681429064263,70.6580188679245
8745953241.jpg,0,14,60,24,2,100,3.14,0.666969628130461,58.598623853211
2459843879.jpg,2,6,46,50,1,105,3.4,0.701646415445623,63.7
4610304834.jpg,2,49,51,5,0,107,2.55140186915888,0.617872870538444,39.56875
7811282766.jpg,0,3,29,72,1,105,3.67619047619048,0.5458803421862229,71.2364864864865
5791107273.jpg,0,23,57,21,0,101,2.98019801980198,0.663026364782004,52.046875
8606964079.jpg,0,3,43,60,1,107,3.5514018691588802,0.570230752031589,71.5265486725664
2643679552.jpg,0,0,41,67,1,109,3.63302752293578,0.502964369158374,72.3834745762712
3856196713.jpg,0,0,41,55,10,106,3.7075471698113196,0.631958122965747,73.2586206896552
11503076944.jpg,0,0,23,73,5,101,3.82178217821782,0.497916450902366,79.04646017699109
5500570132.jpg,0,5,69,27,1,102,3.23529411764706,0.548200848288349,63.9855769230769
7526349354.jpg,1,73,52,2,0,128,2.4296875,0.542429555642616,36.875
7737184960.jpg,0,2,65,36,1,104,3.34615384615385,0.535519542113137,63.1260869565217
8413515646.jpg,0,0,10,73,17,100,4.07,0.517472489875334,82.5833333333333
4921721859.jpg,0,4,50,47,2,103,3.4563106796116503,0.6067706067358181,70.4696261682243
6955151884.jpg,4,65,38,3,0,110,2.3636363636363598,0.60163801984452,36.4092920353982
6521723915.jpg,0,2,37,55,3,97,3.60824742268041,0.5873084977059871,72.75229357798159
11241096796.jpg,0,2,43,61,1,107,3.57009345794393,0.551364508625548,69.95625
4894150529.jpg,0,2,34,61,2,99,3.6363636363636402,0.561603852219212,76.04326923076921
8650038281.jpg,0,5,58,38,0,101,3.32673267326733,0.567607450463595,63.475
5794649659.jpg,0,13,46,39,2,100,3.3,0.7177405625652729,60.1371681415929
3418463077.jpg,0,2,21,75,8,106,3.8396226415094303,0.571327484320177,75.9736842105263
398551269.jpg,1,37,56,13,0,107,2.75700934579439,0.670695520369644,48.790540540540505
10278246465.jpg,0,2,56,71,0,129,3.53488372093023,0.531014824826997,70.8416030534351
5442770752.jpg,0,23,67,10,0,100,2.87,0.5623723199648311,50.424311926605505
2323828778.jpg,2,60,68,2,0,132,2.53030303030303,0.558615982467929,42.1875
6308697965.jpg,0,8,73,24,0,105,3.1523809523809505,0.533150151691889,57.8965517241379
4639008494.jpg,8,51,38,3,1,101,2.38613861386139,0.7206982312966078,36.5443925233645
466432603.jpg,1,13,76,17,0,107,3.01869158878505,0.566040674770481,54.3355263157895
346617779.jpg,19,75,5,0,0,99,1.8585858585858601,0.47402103221445097,21.9144736842105
10094235786.jpg,0,2,69,29,0,100,3.27,0.48938221207451893,62.1559633027523
7295363820.jpg,7,13,40,38,4,102,3.1862745098039196,0.951605128158669,60.04411764705879
7328195954.jpg,0,2,39,65,2,108,3.6203703703703702,0.558997644196006,72.16521739130441
2726774995.jpg,13,76,18,1,0,108,2.06481481481481,0.568209980736327,27.55
5384624254.jpg,0,2,55,51,1,109,3.46788990825688,0.5539221656021379,67.5593220338983
3352596853.jpg,13,65,29,0,1,108,2.17592592592593,0.667380199669086,31.642857142857103
3683418770.jpg,0,14,66,25,1,106,3.1226415094339597,0.6279646667142261,55.9533898305085
8988227086.jpg,0,10,71,21,0,102,3.1078431372549,0.543309673108284,55.4934210526316
5129080312.jpg,10,79,21,1,0,111,2.11711711711712,0.551670829698929,27.830434782608698
3284203868.jpg,0,1,37,63,2,103,3.64077669902913,0.539687072220866,70.0
10289468185.jpg,0,0,35,62,4,101,3.6930693069306897,0.54300228834556,73.525
4162338388.jpg,1,7,50,48,0,106,3.3679245283018897,0.652109714667755,66.5373831775701
8397266843.jpg,0,2,40,56,1,99,3.5656565656565697,0.556256000410033,72.94951923076921
8023712580.jpg,0,1,36,67,4,108,3.68518518518519,0.55783540513105,72.4075630252101
475853335.jpg,16,85,32,1,0,134,2.13432835820896,0.610571589419543,29.1875
9264499657.jpg,38,67,4,0,0,109,1.68807339449541,0.5391565378822261,18.2960526315789
11256776836.jpg,0,2,47,58,3,110,3.5636363636363595,0.583052277500553,69.578125
6595488751.jpg,0,10,46,48,2,106,3.3962264150943398,0.6856244325676359,64.343220338983
3069379747.jpg,0,6,68,30,1,105,3.2476190476190494,0.5680762472684661,63.15533980582521
9328342385.jpg,0,0,28,70,10,108,3.8333333333333304,0.571929019842775,76.56722689075629
8670524662.jpg,0,5,64,36,0,105,3.2952380952381004,0.5533779054381429,61.84375
9303678528.jpg,0,22,80,6,0,108,2.8518518518518503,0.48941725436997296,50.010593220339004
4656581279.jpg,0,1,41,66,2,110,3.62727272727273,0.53943720092777,71.15966386554621
276009784.jpg,0,5,64,39,0,108,3.31481481481481,0.55783540513105,62.8050847457627
5329486988.jpg,0,1,44,56,3,104,3.5865384615384603,0.567922067043096,70.7566964285714
8017805417.jpg,0,2,30,61,3,96,3.6770833333333304,0.5711445879555171,75.8970588235294
8985407469.jpg,0,10,48,50,0,108,3.3703703703703702,0.649839557374613,64.472972972973
8069073334.jpg,0,8,79,19,0,106,3.1037735849056602,0.496257331154079,57.745652173913
2833148596.jpg,0,5,49,57,1,112,3.48214285714286,0.600032174169527,65.3782051282051
5279579302.jpg,37,66,5,0,0,108,1.7037037037037,0.55128158687148,19.094537815126
8893986467.jpg,1,3,36,57,3,100,3.58,0.654124443725189,68.18918918918921
8707214366.jpg,1,0,16,78,10,105,3.9142857142857097,0.5736905778561109,76.7435344827586
10047832035.jpg,0,0,38,60,3,101,3.6534653465346496,0.537320082713394,71.8
5863209284.jpg,0,1,63,47,1,112,3.4285714285714306,0.532109277442409,66.51875
2060529660.jpg,4,41,64,2,0,111,2.57657657657658,0.596193219892977,43.2456896551724
1792473649.jpg,0,0,33,75,3,111,3.72972972972973,0.503550050702662,73.8516949152542
8060595540.jpg,0,2,61,40,1,104,3.38461538461538,0.545194225793602,65.15848214285711
6171205916.jpg,0,10,74,16,0,100,3.06,0.508910501944987,56.7064220183486
6325240412.jpg,0,0,19,82,7,108,3.88888888888889,0.48013497583031395,79.9343220338983
7991164057.jpg,0,5,61,35,1,102,3.3137254901960804,0.5798666995481,60.88616071428571
9234807959.jpg,0,24,76,5,0,105,2.81904761904762,0.495769649925795,47.0150862068966
3292481650.jpg,0,0,46,60,4,110,3.61818181818182,0.5582051541877779,73.1875
5370637046.jpg,0,2,36,62,1,101,3.6138613861386095,0.547179989212014,68.9151785714286
4995119944.jpg,0,1,40,63,1,105,3.60952380952381,0.527972138237027,73.61556603773579
9655773082.jpg,0,0,20,74,5,99,3.84848484848485,0.481571330330887,75.103982300885
5419570020.jpg,0,3,60,38,2,103,3.37864077669903,0.5793252473719129,66.70535714285711
7339736582.jpg,0,1,53,50,4,108,3.52777777777778,0.587380265521398,70.8551401869159
6153807982.jpg,0,3,44,56,0,103,3.5145631067961203,0.557727842651489,66.70535714285711
1154962046.jpg,45,58,2,0,0,105,1.59047619047619,0.531602043450486,15.836134453781499
3965556653.jpg,0,18,65,23,1,107,3.0654205607476603,0.648234584218584,57.25
426656293.jpg,0,22,79,3,0,104,2.81730769230769,0.457184780831284,47.773913043478295
9253116202.jpg,0,0,38,67,3,108,3.67592592592593,0.526471302014582,74.4716981132076
5017618497.jpg,0,2,52,53,2,109,3.5045871559633,0.571285963468144,65.1822033898305
5651460875.jpg,0,0,45,60,1,106,3.58490566037736,0.5139561687500471,69.65178571428571
6886337587.jpg,0,5,64,36,0,105,3.2952380952381004,0.5533779054381429,61.889380530973504
5602815566.jpg,0,7,51,37,5,100,3.4,0.696310623822791,66.7729357798165
10353620913.jpg,1,17,59,25,0,102,3.05882352941176,0.6722730676300269,56.7071428571429
5478338784.jpg,0,2,44,53,3,102,3.55882352941176,0.5899073498618941,69.8986486486486
6942312836.jpg,0,1,28,74,3,106,3.7452830188679203,0.517527468876994,74.90042372881359
7277660018.jpg,0,1,38,64,3,106,3.65094339622642,0.552784343210652,71.4478260869565
8885623781.jpg,0,3,31,65,1,100,3.64,0.559942276967326,74.125
8377086521.jpg,0,4,44,50,6,104,3.55769230769231,0.665763640336886,67.0743243243243
7113653815.jpg,0,1,35,74,4,114,3.71052631578947,0.54405368375352,72.16521739130441
6371973185.jpg,0,9,67,32,0,108,3.21296296296296,0.5808618463944301,59.3
8532549490.jpg,1,1,44,64,1,111,3.5675675675675698,0.581871926264654,66.9306722689076
6962031247.jpg,2,51,44,1,0,98,2.44897959183673,0.5583932948596011,39.16588785046729
5310307882.jpg,0,14,73,13,1,101,3.00990099009901,0.5566875156665629,53.0733944954128
8503982189.jpg,0,0,25,77,5,107,3.81308411214953,0.49774664164964205,77.3474576271186
2063914625.jpg,0,37,64,3,0,104,2.67307692307692,0.529559400892795,44.3125
4144540155.jpg,0,8,59,43,0,110,3.31818181818182,0.604749067406287,62.9121621621622
3670445078.jpg,15,89,39,2,0,145,2.1931034482758602,0.626903232433243,31.7397260273973
4525459727.jpg,0,1,30,71,4,106,3.73584905660377,0.5398745320279841,76.6
5677087869.jpg,0,0,24,74,2,100,3.78,0.462317395019238,77.0665137614679
5459372516.jpg,0,4,65,61,1,131,3.45038167938931,0.571283850476818,68.41796875
316618516.jpg,6,82,39,1,0,128,2.2734375,0.5571983312205451,33.740157480315
3127532138.jpg,0,0,51,55,2,108,3.5462962962963,0.536242713551076,67.6513157894737
494015270.jpg,1,23,59,17,0,100,2.92,0.661800421562119,50.954128440367
7238585598.jpg,0,1,59,43,1,104,3.42307692307692,0.534123139365797,66.4889380530973
2709928858.jpg,0,24,61,18,0,103,2.9417475728155296,0.6390133742877071,51.025
6497142149.jpg,0,13,54,36,8,111,3.35135135135135,0.782172367060875,63.014830508474596
2189906236.jpg,0,11,70,22,1,104,3.125,0.586043174127766,57.12946428571429
8281818195.jpg,7,63,49,2,0,121,2.3801652892562,0.6225779515732339,36.95625
7577281784.jpg,0,5,55,49,0,109,3.4036697247706402,0.5792598415066689,67.36184210526321
6452613567.jpg,0,0,23,73,12,108,3.8981481481481497,0.562700677637197,76.41875
105620456.jpg,1,18,61,27,1,108,3.0833333333333304,0.6987973647698921,55.8625
4611014636.jpg,0,0,34,74,5,113,3.7433628318584105,0.530814082699309,73.04525862068971
5409841653.jpg,0,0,50,56,3,109,3.5688073394495397,0.5505379940645301,69.6125
3372381586.jpg,4,61,41,0,0,106,2.34905660377358,0.552784343210652,35.3258928571429
5694228883.jpg,0,0,39,65,2,106,3.65094339622642,0.517180134966139,71.4478260869565
8118290739.jpg,1,6,75,26,0,108,3.1666666666666696,0.5553478324017039,57.6644736842105
9220941622.jpg,0,0,27,70,6,103,3.7961165048543704,0.53061605522096,77.35141509433959
5866448510.jpg,0,0,55,55,2,112,3.52678571428571,0.536250268125201,69.08108108108111
9225485643.jpg,0,9,60,38,0,107,3.2710280373831804,0.6076570137637679,64.19811320754721
5170858607.jpg,1,4,57,41,0,103,3.33980582524272,0.6031518206797221,65.37946428571429
7823568906.jpg,0,2,51,55,0,108,3.4907407407407405,0.538175706470443,70.3154205607477
8167676296.jpg,5,39,55,5,0,104,2.57692307692308,0.663797660308635,43.5758928571429
2762549217.jpg,0,2,45,56,3,106,3.56603773584906,0.585846850205561,69.84482758620689
6710396995.jpg,0,1,8,82,19,110,4.08181818181818,0.526923182288805,79.925
4378419360.jpg,0,5,53,41,1,100,3.38,0.599326221011495,62.685779816513794
8471068172.jpg,1,7,66,38,1,113,3.2743362831858396,0.63030303951211,60.724358974359
