image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
4502165045.jpg,0,9,82,19,0,110,3.09090909090909,0.49853831384890795,56.61383928571429
3707755654.jpg,2,32,67,8,0,109,2.74311926605505,0.614691577658179,45.6217391304348
9237488355.jpg,0,0,34,88,3,125,3.752,0.48619656186998406,77.6168032786885
7183220075.jpg,0,0,12,87,11,110,3.99090909090909,0.45926655819494394,81.07352941176471
3288428899.jpg,8,64,29,4,0,105,2.27619047619048,0.657723903017621,33.4701834862385
3296835726.jpg,0,1,61,48,0,110,3.42727272727273,0.51507710136473,66.0337837837838
10422776735.jpg,0,2,58,66,0,126,3.5079365079365097,0.532856930082089,69.77199999999999
1252945239.jpg,45,55,6,0,0,106,1.63207547169811,0.590810124975516,15.658482142857098
6116188135.jpg,0,1,31,74,1,107,3.70093457943925,0.499338303120032,72.87288135593221
9071963923.jpg,0,0,18,82,5,105,3.87619047619048,0.453516984993567,77.18695652173909
8106242836.jpg,0,11,61,32,0,104,3.20192307692308,0.613438624054357,62.6822429906542
8703680136.jpg,15,56,34,4,0,109,2.24770642201835,0.7347960576563158,33.3125
5135908583.jpg,20,74,19,0,0,113,1.9911504424778799,0.590029890605415,25.9579831932773
4801726337.jpg,0,13,72,16,0,101,3.0297029702970297,0.5376884887098561,55.18243243243239
7455132680.jpg,1,10,62,31,2,106,3.21698113207547,0.676189843462999,61.15291262135921
3370673214.jpg,0,4,59,41,0,104,3.35576923076923,0.555960975629318,63.3581081081081
8646711055.jpg,0,1,46,49,7,103,3.6019417475728197,0.6315217510613411,72.5
4945508144.jpg,2,16,75,13,0,106,2.93396226415094,0.589896971222672,51.205128205128204
6336463501.jpg,0,5,64,33,0,102,3.2745098039215694,0.54784659891482,60.0301724137931
5158556376.jpg,0,3,52,49,2,106,3.47169811320755,0.5889061234883879,67.445945945946
3483459470.jpg,5,65,34,0,0,104,2.27884615384615,0.547841851767616,33.9175
6946130339.jpg,0,1,50,52,3,106,3.5377358490566,0.571956180504146,69.35714285714289
5838518725.jpg,0,4,52,47,2,105,3.4476190476190496,0.6041674561065961,65.81081081081079
9297933012.jpg,2,54,46,3,0,105,2.47619047619048,0.5899028292738969,39.4521739130435
9068148685.jpg,0,1,68,35,0,104,3.32692307692308,0.491526405819286,65.2378640776699
5794649659.jpg,0,13,46,39,2,100,3.3,0.7177405625652729,60.1371681415929
9528230846.jpg,0,2,32,61,3,98,3.66326530612245,0.573358302739228,73.05504587155959
6098070477.jpg,0,6,58,42,0,106,3.3396226415094303,0.5836958185779101,64.9932432432432
9246527762.jpg,6,65,35,1,0,107,2.2897196261682202,0.5829227884142879,34.55
1799451312.jpg,0,7,68,34,1,110,3.2636363636363597,0.5854077654734039,62.094594594594604
11419816946.jpg,0,0,34,84,3,121,3.74380165289256,0.49208613100815796,76.14375
8044706176.jpg,1,60,46,2,0,109,2.44954128440367,0.5525402370484829,39.0769230769231
9336450850.jpg,0,0,12,79,14,105,4.01904761904762,0.499633565359354,79.51724137931029
5952977231.jpg,0,2,57,44,2,105,3.43809523809524,0.5704891545488621,67.1527777777778
218453569.jpg,1,12,46,40,3,102,3.3137254901960804,0.7575415180840219,61.6617647058824
6993179262.jpg,9,58,42,1,0,110,2.31818181818182,0.634364786408574,35.2635135135135
6843523713.jpg,1,19,62,25,1,108,3.05555555555556,0.694885633477702,56.2894736842105
4513142635.jpg,1,41,56,3,0,101,2.6039603960396,0.5670839077383891,42.3973214285714
10492897986.jpg,2,30,69,5,0,106,2.72641509433962,0.5778946825771489,44.6283783783784
10535849673.jpg,0,25,65,8,0,98,2.8265306122448997,0.556600695386536,47.95560747663551
9220693447.jpg,0,8,54,38,1,101,3.31683168316832,0.631358742226746,64.8827433628319
9150255535.jpg,0,3,18,68,12,101,3.8811881188118798,0.636979257321167,78.4583333333333
8130446271.jpg,0,2,80,31,0,113,3.2566371681415895,0.4776946323965561,60.95474137931029
8267353806.jpg,0,2,52,49,3,106,3.5,0.589592272353571,70.7566964285714
6479303397.jpg,14,68,18,1,0,101,2.05940594059406,0.5970223141259929,28.975
7892635308.jpg,0,0,37,65,2,104,3.6634615384615397,0.51408466914511,70.4551282051282
8774523686.jpg,0,1,30,69,6,106,3.7547169811320797,0.5658759876714871,72.5233050847458
8661391867.jpg,2,11,71,25,0,109,3.09174311926605,0.6315953405005711,54.41875
5590319772.jpg,1,50,45,5,0,101,2.53465346534653,0.609333347776791,40.2638888888889
6465343643.jpg,0,1,63,39,0,103,3.3689320388349504,0.5046896010175109,64.8985849056604
517369320.jpg,0,5,101,25,0,131,3.15267175572519,0.45528152647562,60.0
2585752058.jpg,0,10,58,30,1,99,3.22222222222222,0.63173805530579,58.6728971962617
1820291567.jpg,14,84,9,1,0,108,1.97222222222222,0.501555213709073,26.997899159663895
7285012394.jpg,0,3,58,48,1,110,3.42727272727273,0.56599495749514,66.70270270270271
6963905428.jpg,0,0,27,74,7,108,3.81481481481481,0.532111789044513,76.22058823529409
9113486865.jpg,0,0,21,76,3,100,3.82,0.45792681696639004,76.63785046728971
8292084929.jpg,0,0,39,64,3,106,3.6603773584905697,0.5325015976337351,71.5444915254237
4843346384.jpg,0,14,60,32,0,106,3.16981132075472,0.639519136512629,58.95798319327729
5893291303.jpg,0,4,54,47,0,105,3.4095238095238103,0.5666235708671771,64.10526315789471
4395388551.jpg,0,4,62,39,2,107,3.3644859813084103,0.589091455315854,63.949579831932795
5838794545.jpg,1,6,66,26,2,101,3.2178217821782202,0.626162285610362,60.4
9472829997.jpg,3,48,52,1,0,104,2.4903846153846203,0.5744595147875501,39.1206896551724
5959274849.jpg,2,33,56,18,0,109,2.8256880733945002,0.718074027665874,47.26875
4750521580.jpg,0,0,17,79,7,103,3.9029126213592202,0.475158654758682,81.0408653846154
7158075991.jpg,0,2,33,61,7,103,3.70873786407767,0.6204215512047551,77.1422018348624
7455819414.jpg,0,2,63,35,0,100,3.33,0.513553671720273,62.29672897196261
5647243489.jpg,1,9,68,23,0,101,3.1188118811881202,0.5879987876326159,56.3819444444444
7077356639.jpg,0,1,37,61,4,103,3.66019417475728,0.5697160981706179,71.0884955752212
6154151584.jpg,4,30,69,7,0,110,2.71818181818182,0.637250662617026,45.6470588235294
6267962364.jpg,4,20,56,27,0,107,2.9906542056074796,0.7708770685199309,53.2013274336283
8830329798.jpg,1,38,57,6,0,102,2.6666666666666696,0.6025249402558891,46.0
3850107264.jpg,0,14,76,17,1,108,3.0462962962963,0.570034582641014,56.1848739495798
6961812492.jpg,0,5,62,38,0,105,3.31428571428571,0.560121650836909,63.526315789473706
9941134286.jpg,0,2,55,50,1,108,3.46296296296296,0.554099858167321,65.9048672566372
9294636383.jpg,10,61,24,0,0,95,2.14736842105263,0.5828838987463051,29.678571428571402
5420375203.jpg,0,0,40,62,0,102,3.6078431372549,0.4906423904927871,74.2382075471698
176663631.jpg,2,9,33,52,5,101,3.4851485148514905,0.8076368167207171,66.1818181818182
7911502338.jpg,0,21,75,13,0,109,2.9266055045871604,0.5562177500988029,50.938053097345104
2331420998.jpg,2,29,65,9,0,105,2.7714285714285696,0.6241477706124079,47.4869565217391
5326008096.jpg,0,5,64,33,2,104,3.30769230769231,0.592459462820778,64.5970873786408
6176401677.jpg,5,72,26,2,0,105,2.2380952380952404,0.563706987508198,34.8168316831683
3597199001.jpg,0,1,40,67,1,109,3.6238532110091697,0.523326093822681,71.3347457627119
5000010668.jpg,1,11,58,26,1,97,3.15463917525773,0.666774046335023,55.6836283185841
6899882301.jpg,0,23,78,9,0,110,2.87272727272727,0.526527326788343,51.34615384615379
87511338.jpg,4,78,23,1,0,106,2.19811320754717,0.505584269661014,32.9
8665859306.jpg,0,8,72,34,0,114,3.2280701754386003,0.564982382359804,59.5391304347826
10350497833.jpg,2,9,66,27,1,105,3.1523809523809505,0.661887632529297,58.260593220339004
143899204.jpg,4,36,56,10,0,106,2.67924528301887,0.697576345865362,44.8625
4980829250.jpg,27,56,16,7,0,106,2.02830188679245,0.821816190430408,26.728813559322
7092910349.jpg,0,12,70,24,1,107,3.1308411214953304,0.600064652955856,58.287383177570106
6857581314.jpg,0,3,62,34,2,101,3.3465346534653504,0.5733348683685029,65.4105504587156
9665864657.jpg,0,1,61,39,0,101,3.3762376237623797,0.5069809690415379,66.41071428571429
5938961229.jpg,0,4,80,26,0,110,3.2,0.48462602625230605,59.5602678571429
3418667339.jpg,0,5,70,34,0,109,3.26605504587156,0.538210371833639,61.800420168067205
5003482891.jpg,0,1,53,52,0,106,3.4811320754717006,0.520643047000473,67.4194915254237
2808063507.jpg,3,62,40,0,0,105,2.3523809523809502,0.536745040121693,35.7331932773109
6630840931.jpg,2,26,72,10,0,110,2.81818181818182,0.6085298599839419,48.50625
5871068150.jpg,0,3,66,40,0,109,3.3394495412843996,0.5309004141504859,62.7710084033613
3971662930.jpg,0,27,70,9,0,106,2.83018867924528,0.560130904992541,49.8831775700935
7964487966.jpg,0,0,14,79,8,101,3.94059405940594,0.465226443320193,79.975
6052669253.jpg,0,4,49,48,0,101,3.4356435643564396,0.5729893818241041,65.4722222222222
4845997437.jpg,0,32,61,12,0,105,2.80952380952381,0.6216485232403329,49.6518691588785
9577991089.jpg,0,35,66,5,0,106,2.71698113207547,0.547804570316512,47.5796460176991
8322413607.jpg,0,2,31,75,4,112,3.72321428571429,0.556854444704245,72.9230769230769
475853335.jpg,16,85,32,1,0,134,2.13432835820896,0.610571589419543,29.1875
8352296647.jpg,59,47,1,0,0,107,1.4579439252336397,0.519077080686367,11.8844537815126
6201330007.jpg,0,5,45,48,2,100,3.47,0.6269212893420539,66.0747663551402
4688027801.jpg,0,18,56,29,0,103,3.1067961165048503,0.670273888403067,58.75
7085413157.jpg,0,6,46,45,0,97,3.4020618556701,0.6065578052700511,64.9932432432432
9066761491.jpg,0,3,53,43,1,100,3.42,0.571724310195646,63.9336283185841
8108820426.jpg,0,1,15,78,10,104,3.93269230769231,0.526288028433379,81.64953271028041
5370690667.jpg,0,3,52,46,3,104,3.47115384615385,0.6067057438303299,66.79201680672271
8247844062.jpg,1,4,55,40,3,103,3.3883495145631097,0.660258560594255,66.688679245283
6299847089.jpg,0,5,50,46,6,107,3.4953271028037407,0.678147195238211,67.6629464285714
4773302631.jpg,0,11,57,36,0,104,3.24038461538462,0.630844591938848,59.188053097345104
5447858710.jpg,0,1,62,43,0,106,3.3962264150943398,0.510447894510187,64.7760869565217
4780450043.jpg,0,1,57,43,2,103,3.44660194174757,0.555333415833489,69.1388888888889
9766930762.jpg,5,44,47,7,0,103,2.54368932038835,0.697006189371431,42.6216216216216
6323869799.jpg,0,3,36,67,4,110,3.6545454545454503,0.5971855033721639,69.13125
5060000840.jpg,0,2,25,74,2,103,3.7378640776699,0.523209646590323,75.25
8566161884.jpg,0,23,61,17,0,101,2.94059405940594,0.629631355290027,49.915929203539804
6029275021.jpg,0,3,40,55,1,99,3.54545454545455,0.576278122917761,68.0221238938053
2191202126.jpg,0,45,60,4,0,109,2.6238532110091697,0.557590564404333,44.417372881355895
6974731766.jpg,8,47,46,2,0,103,2.4077669902912597,0.663279038134847,35.3995535714286
8512098446.jpg,0,13,70,24,0,107,3.1028037383177596,0.581711518973664,56.61875
4193696727.jpg,1,14,76,17,0,108,3.0092592592592595,0.571853362851923,56.163135593220304
8449623916.jpg,0,3,32,67,2,104,3.65384615384615,0.5706278397005999,70.9
9497810800.jpg,0,3,73,31,1,108,3.27777777777778,0.526553479694317,61.0862831858407
7543000548.jpg,0,0,49,59,3,111,3.58558558558559,0.547198957808492,70.78125
8518560636.jpg,0,14,71,24,0,109,3.09174311926605,0.585966823793358,55.0195652173913
26842976.jpg,6,49,45,6,0,106,2.4811320754717,0.6932481459865201,39.5233050847458
7685698864.jpg,0,16,97,16,0,129,3.0,0.5,56.3837209302326
4139461254.jpg,0,2,66,31,1,100,3.31,0.525991127935317,66.21428571428571
8654833683.jpg,0,2,66,30,0,98,3.28571428571429,0.497416003373807,62.837155963302706
2097618827.jpg,4,65,38,3,0,110,2.3636363636363598,0.60163801984452,35.8581081081081
9941646054.jpg,0,20,66,17,0,103,2.97087378640777,0.6015716455238461,53.9059633027523
8450836581.jpg,0,0,47,54,6,107,3.61682242990654,0.593118713070191,70.53571428571429
9307347958.jpg,12,72,18,0,0,102,2.05882352941176,0.5417889218842791,28.7291666666667
5361947887.jpg,0,2,66,34,2,104,3.34615384615385,0.553352198616052,62.9121621621622
2656455723.jpg,1,34,68,10,0,113,2.76991150442478,0.6125014512741129,48.0818965517241
2709928858.jpg,0,24,61,18,0,103,2.9417475728155296,0.6390133742877071,51.025
3932630945.jpg,0,4,58,41,0,103,3.35922330097087,0.557557153177668,61.6227678571429
8517833832.jpg,7,62,30,3,0,102,2.2843137254902004,0.635227424470831,34.9166666666667
8163644568.jpg,35,69,4,0,0,108,1.71296296296296,0.5304014689285901,18.817226890756302
6579889887.jpg,0,3,55,47,1,106,3.43396226415094,0.569358334309913,64.1334745762712
6678741473.jpg,0,2,21,71,6,100,3.81,0.563090318750649,74.81194690265491
5362095529.jpg,0,2,25,69,6,102,3.7745098039215694,0.5786098523954379,75.39864864864859
5952914370.jpg,0,0,8,71,21,100,4.13,0.5252224156094121,86.35
8087032429.jpg,0,12,65,28,0,105,3.1523809523809505,0.600976007151834,60.8529411764706
5437565452.jpg,0,5,59,40,1,105,3.3523809523809502,0.588037027565055,62.7635135135135
8539554428.jpg,0,1,43,63,1,108,3.59259259259259,0.530156687066959,70.4314159292035
5423986833.jpg,1,16,78,7,0,102,2.8921568627451,0.505550630992575,49.75
4243562466.jpg,0,2,56,43,5,106,3.4811320754717006,0.620769600315327,67.1398305084746
1103755154.jpg,0,3,31,76,1,111,3.67567567567568,0.5420862420846829,73.0641025641026
5866763424.jpg,0,2,53,68,2,125,3.56,0.559377534234663,73.320564516129
115290990.jpg,9,34,52,9,0,104,2.58653846153846,0.7709605271534191,42.943277310924394
8046864953.jpg,0,2,59,45,1,107,3.42056074766355,0.5500837531011529,68.18918918918921
5925658885.jpg,0,15,86,20,0,121,3.0413223140495895,0.538465322542935,55.65625
11260385706.jpg,0,1,39,61,2,103,3.62135922330097,0.544428191746183,72.7115384615385
8305612260.jpg,0,6,75,24,0,105,3.1714285714285695,0.508715253153676,60.3066037735849
2413968824.jpg,22,53,24,1,0,100,2.04,0.7095310729167141,27.736111111111104
4598385226.jpg,1,18,71,17,0,107,2.97196261682243,0.605913374548902,54.7806603773585
3892086124.jpg,0,15,83,40,1,139,3.19424460431655,0.62412486954026,61.292808219178106
8466719811.jpg,0,1,47,62,1,111,3.5675675675675698,0.532944165958765,72.00641025641029
7157345124.jpg,0,4,59,46,1,110,3.4,0.5778797055862409,62.8050847457627
4171644754.jpg,0,2,65,39,1,107,3.3644859813084103,0.538910910208028,64.0328947368421
214064484.jpg,2,20,53,23,1,99,3.0101010101010095,0.749080381710985,53.73125
4968475623.jpg,0,15,71,29,0,115,3.1217391304347797,0.609109590101505,56.7413043478261
5821113845.jpg,0,4,45,51,3,103,3.5145631067961203,0.624092716683751,66.6316964285714
7392719524.jpg,0,0,32,67,6,105,3.7523809523809506,0.5508900557097149,76.11428571428571
7627340946.jpg,66,36,4,0,0,106,1.41509433962264,0.56682784029993,10.7881355932203
10408374535.jpg,0,31,67,9,0,107,2.79439252336449,0.578519870616636,48.9217391304348
3867705645.jpg,28,70,4,0,0,102,1.7647058823529398,0.5108034941814961,19.581081081081102
5937141958.jpg,0,2,67,39,0,108,3.34259259259259,0.514500702288051,65.1184210526316
6423969851.jpg,1,46,63,10,0,120,2.68333333333333,0.6348867871463361,45.439075630252105
2939787669.jpg,0,1,47,59,0,107,3.5420560747663505,0.519077080686367,68.8652173913043
10186643874.jpg,1,24,90,11,0,126,2.8809523809523796,0.54563200576422,51.57317073170729
4631601517.jpg,0,27,79,3,0,109,2.77981651376147,0.478380720942238,47.7986725663717
5894107324.jpg,0,7,51,52,0,110,3.40909090909091,0.6102406585802739,65.6602564102564
31286602.jpg,0,2,17,62,27,108,4.05555555555556,0.694885633477702,80.796218487395
7710868262.jpg,0,13,69,20,0,102,3.06862745098039,0.567429568562114,53.394736842105296
2365109175.jpg,0,20,78,5,0,103,2.85436893203884,0.472950003374549,51.8871681415929
9028566654.jpg,0,1,41,56,2,100,3.59,0.552222323842033,71.01146788990829
5416851305.jpg,2,36,66,8,0,112,2.71428571428571,0.6213697660012,46.825
2224984425.jpg,0,2,56,49,0,107,3.4392523364486003,0.535134793343113,67.445945945946
9723327327.jpg,0,0,21,84,6,111,3.8648648648648596,0.476473532346789,75.3898305084746
4894150529.jpg,0,2,34,61,2,99,3.6363636363636402,0.561603852219212,76.04326923076921
6498451617.jpg,0,14,94,24,0,132,3.0757575757575797,0.533191630492889,56.5055147058824
8452429942.jpg,16,71,16,0,0,103,2.0,0.560112033611204,25.673611111111104
3033284037.jpg,23,69,14,0,0,106,1.91509433962264,0.5874549551655921,24.129464285714302
4913587642.jpg,0,0,32,73,6,111,3.76576576576577,0.538600120766873,75.8093220338983
4804088480.jpg,0,5,53,41,0,99,3.3636363636363598,0.579488610839561,66.2216981132076
382774042.jpg,35,56,12,0,0,103,1.77669902912621,0.640649774852576,20.8147321428571
110356262.jpg,4,63,36,3,0,106,2.35849056603774,0.6045648453979979,35.925
2148143527.jpg,0,9,95,22,0,126,3.1031746031746,0.487103522128347,58.01814516129029
3966829877.jpg,0,3,46,53,3,105,3.53333333333333,0.605530070819498,68.0760869565217
5897145842.jpg,8,87,13,0,0,108,2.0462962962963,0.44056589054463596,28.4067796610169
8267786798.jpg,0,28,71,10,0,109,2.8348623853211006,0.569498828859231,51.440789473684205
5306558367.jpg,4,53,60,2,1,120,2.525,0.6346109772427321,41.6207627118644
7165207702.jpg,0,4,55,50,2,111,3.4504504504504503,0.5990710799948189,67.5945945945946
7360550332.jpg,0,2,40,60,1,103,3.58252427184466,0.551722291692297,72.5763888888889
4981035833.jpg,0,0,41,59,2,102,3.61764705882353,0.527353145004104,69.925
2125272449.jpg,2,32,67,5,0,106,2.7075471698113196,0.585002745326492,47.037946428571395
7242888546.jpg,0,21,71,8,0,100,2.87,0.5252224156094121,49.743119266055004
8020768393.jpg,0,0,30,70,3,103,3.7378640776699,0.504123487994673,72.8191964285714
6092350487.jpg,0,0,49,57,0,106,3.5377358490566,0.500942507905264,70.5675675675676
10075168775.jpg,0,1,30,66,4,101,3.72277227722772,0.549887477238537,74.77857142857141
3946405001.jpg,0,0,36,68,1,105,3.6666666666666696,0.493548116792825,71.6228448275862
5255413716.jpg,0,9,70,20,0,99,3.11111111111111,0.53239713749995,58.5957943925234
9731493509.jpg,13,74,18,0,0,105,2.04761904761905,0.543863535997354,27.6597222222222
6224567547.jpg,1,44,54,5,0,104,2.60576923076923,0.59802700252003,42.5369565217391
8757692529.jpg,1,8,72,24,1,106,3.15094339622642,0.5982904666462471,56.792372881355895
6906058795.jpg,0,14,53,38,1,106,3.2452830188679203,0.6874566064880989,59.401315789473706
5648003529.jpg,0,0,26,77,3,106,3.78301886792453,0.47818539901495,75.4709821428571
5891437045.jpg,0,4,72,28,1,105,3.2476190476190494,0.533150151691889,61.8055555555556
8142555462.jpg,0,37,57,8,0,102,2.7156862745098,0.603249467802339,47.6736111111111
434127863.jpg,1,11,60,31,2,105,3.20952380952381,0.689135998848141,58.30803571428571
10605846204.jpg,0,1,48,60,0,109,3.5412844036697204,0.518761168407095,70.4620535714286
3314904869.jpg,9,59,29,1,0,98,2.22448979591837,0.618121734997441,32.5619266055046
9482512663.jpg,0,0,28,91,7,126,3.8333333333333304,0.5019960159204451,80.4146341463415
5961872098.jpg,47,50,4,0,0,101,1.57425742574257,0.57177853498475,13.1924778761062
7168526408.jpg,0,2,57,38,2,99,3.4040404040404,0.569983743398538,64.704347826087
11068654734.jpg,0,6,50,46,1,103,3.4077669902912597,0.617345570177128,68.0694444444444
9541618071.jpg,1,51,50,6,0,108,2.56481481481481,0.61557887273973,41.8157894736842
8333982072.jpg,1,23,75,9,0,108,2.8518518518518503,0.560620730989526,50.2027027027027
4333231936.jpg,4,68,30,1,0,103,2.2718446601941698,0.54582505919096,33.7027027027027
6022545118.jpg,2,32,54,12,0,100,2.76,0.6834257143762641,45.807339449541296
8463190672.jpg,0,2,57,48,0,107,3.42990654205607,0.533980240124661,67.7236842105263
5243954323.jpg,1,43,99,10,0,153,2.7712418300653603,0.567737105883197,49.4423076923077
9212610328.jpg,0,1,32,73,3,109,3.71559633027523,0.528655582048325,72.9621848739496
7154960969.jpg,0,15,77,16,0,108,3.0092592592592595,0.538175706470443,54.804347826086996
5433364879.jpg,10,73,25,0,0,108,2.1388888888888897,0.554646192409084,30.256302521008397
5140426630.jpg,7,63,35,0,0,105,2.2666666666666697,0.5762389105668599,32.8214285714286
2220192526.jpg,0,2,38,56,2,98,3.59183673469388,0.5714285714285711,70.3302752293578
3148698494.jpg,0,38,54,9,0,101,2.71287128712871,0.6218783428190171,47.169724770642205
