image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
4806591146.jpg,1,13,74,19,0,107,3.03738317757009,0.5815599329075141,57.7794117647059
6192537618.jpg,0,1,60,70,1,132,3.53787878787879,0.5300914947714721,71.912213740458
9198766588.jpg,0,0,39,64,6,109,3.6972477064220204,0.5693496477620129,72.7894736842105
5545551375.jpg,0,2,69,32,0,103,3.29126213592233,0.49766253549823297,64.4791666666667
5681801478.jpg,1,34,66,8,0,109,2.74311926605505,0.599439085416844,46.635135135135094
9995874256.jpg,0,3,53,51,1,108,3.46296296296296,0.570717304456499,68.0951327433628
3576734927.jpg,0,5,61,40,2,108,3.36111111111111,0.60308139177812,63.243303571428605
368909912.jpg,0,6,65,28,0,99,3.22222222222222,0.5450249115361709,58.3849557522124
11410690075.jpg,0,2,47,53,2,104,3.52884615384615,0.573809121695014,71.3584905660377
5315386438.jpg,0,29,74,11,0,114,2.84210526315789,0.5734378143048371,50.4300847457627
7395359632.jpg,22,76,5,0,0,103,1.83495145631068,0.487029559408928,21.585714285714303
6360259167.jpg,0,2,42,55,9,108,3.65740740740741,0.657978169638111,71.48684210526321
3073970642.jpg,0,0,49,57,2,108,3.56481481481481,0.534302727522781,68.44375
6965747606.jpg,0,1,11,89,4,105,3.9142857142857097,0.41865824400664203,79.4864864864865
6018292739.jpg,0,2,13,76,11,102,3.94117647058824,0.559765322322265,82.825
7998388938.jpg,0,0,15,84,7,106,3.92452830188679,0.451412876317967,79.1239130434783
3075864902.jpg,40,63,5,0,0,108,1.6759259259259298,0.560852217090226,19.094537815126
6702441233.jpg,0,0,18,81,6,105,3.88571428571429,0.46645730520854495,77.7608695652174
502416007.jpg,4,55,43,3,0,105,2.42857142857143,0.6179547975929399,38.087155963302706
6251689254.jpg,0,34,67,1,0,102,2.67647058823529,0.49074130035983204,44.425
7192501662.jpg,0,1,51,47,3,102,3.5098039215686296,0.5758351324697449,67.75
7340239088.jpg,3,43,62,3,0,111,2.58558558558559,0.594955589915881,43.9423076923077
5650628470.jpg,1,10,80,20,0,111,3.0720720720720696,0.551225275045787,56.260775862068996
486170909.jpg,0,13,74,16,1,104,3.04807692307692,0.5639632242418271,56.540178571428605
7473958436.jpg,0,2,16,74,8,100,3.88,0.5555959581268289,76.6123853211009
117172917.jpg,0,5,57,41,0,103,3.3495145631067995,0.5723830108068779,62.9789915966387
10751799554.jpg,0,2,30,66,4,102,3.7058823529411806,0.573131666211361,71.99541284403671
3800600451.jpg,0,0,17,82,11,110,3.9454545454545498,0.5038633067210619,77.7457983193277
5616548747.jpg,0,3,20,77,2,102,3.76470588235294,0.5298322280364279,75.475
57501165.jpg,1,26,59,18,2,106,2.94339622641509,0.728078863850355,51.8983050847458
392558137.jpg,2,49,47,6,0,104,2.54807692307692,0.636736334029978,40.730263157894704
8546237134.jpg,0,24,70,11,0,105,2.87619047619048,0.5666235708671771,49.1369565217391
5438289269.jpg,0,13,72,15,0,100,3.02,0.5314360191257671,56.425
3024891214.jpg,0,1,33,63,3,100,3.68,0.548275533473873,72.088785046729
4936086328.jpg,0,0,34,70,2,106,3.69811320754717,0.500852821661969,73.1875
6286044979.jpg,0,2,54,45,1,102,3.44117647058824,0.555325779182854,66.30607476635511
7728764770.jpg,0,0,32,65,2,99,3.6969696969697003,0.504157115422901,72.55140186915891
2503231447.jpg,0,19,65,20,0,104,3.00961538461538,0.615262077045495,54.953539823008796
3669066809.jpg,7,53,43,7,1,111,2.4774774774774797,0.7489003677738191,40.031512605041996
3558351395.jpg,31,60,11,0,0,102,1.80392156862745,0.614014797871709,20.3947368421053
4606934450.jpg,0,12,71,21,0,104,3.0865384615384603,0.559309159920009,56.540178571428605
3416685588.jpg,20,65,21,1,0,107,2.02803738317757,0.650949146279603,27.223214285714302
2905606337.jpg,0,7,68,26,0,101,3.18811881188119,0.542454998817943,61.91741071428571
5890838382.jpg,1,5,56,41,0,103,3.33009708737864,0.6165741771853779,61.375
9513920516.jpg,0,13,71,16,0,100,3.03,0.540388935878782,55.32415254237289
22848476.jpg,0,12,70,25,2,109,3.1559633027522898,0.62619237262181,58.0681818181818
6938775083.jpg,0,29,68,5,0,102,2.76470588235294,0.5298322280364279,50.061946902654896
4961486371.jpg,1,6,61,40,3,111,3.3423423423423397,0.6673624542725229,62.735169491525404
5082552221.jpg,2,69,41,2,0,114,2.3771929824561404,0.554791691389907,36.5603448275862
2280531345.jpg,15,61,33,2,0,111,2.1981981981981997,0.6851651402773421,32.7909482758621
3592827455.jpg,0,8,57,36,0,101,3.27722772277228,0.601976941106354,64.50943396226421
5965591233.jpg,5,48,47,5,0,105,2.4952380952381,0.666849791698734,40.728155339805795
5996831643.jpg,2,65,41,0,0,108,2.36111111111111,0.519855000152735,36.4470338983051
8690378205.jpg,0,3,46,54,1,104,3.50961538461538,0.5744595147875501,70.4620535714286
2680180441.jpg,6,89,42,1,0,138,2.27536231884058,0.550621625380069,34.2864583333333
7024265149.jpg,1,44,55,5,0,105,2.60952380952381,0.596387169276516,43.20758928571429
8650038281.jpg,0,5,58,38,0,101,3.32673267326733,0.567607450463595,63.475
6696229175.jpg,3,80,21,1,0,105,2.19047619047619,0.482286981579155,30.804054054054102
8435700290.jpg,0,1,39,66,1,107,3.62616822429907,0.523474684219319,74.5870535714286
5498204974.jpg,7,65,27,2,0,101,2.23762376237624,0.602470162771322,33.688679245283
4077667734.jpg,0,2,34,60,11,107,3.74766355140187,0.660095161005968,76.2019230769231
7054584681.jpg,1,3,50,50,1,105,3.4476190476190496,0.619878281801423,65.6621621621622
6829439085.jpg,2,15,67,23,0,107,3.03738317757009,0.657686534912265,55.5769230769231
1089100444.jpg,0,4,62,40,0,106,3.3396226415094303,0.550095964837135,64.62288135593221
451764144.jpg,0,5,56,49,2,112,3.4285714285714306,0.6109258328392839,63.7139830508475
3818998606.jpg,0,3,62,38,1,104,3.35576923076923,0.555960975629318,63.48478260869571
11437542656.jpg,1,10,73,24,0,108,3.11111111111111,0.585388014675614,57.6041666666667
8814635311.jpg,0,6,60,32,4,102,3.3333333333333304,0.64995557096191,62.0789473684211
3775862144.jpg,0,1,46,61,2,110,3.5818181818181802,0.5482552506359379,70.6184210526316
2596393826.jpg,0,18,68,19,0,105,3.00952380952381,0.596387169276516,53.472972972973004
6795087227.jpg,16,70,17,3,0,106,2.06603773584906,0.651282513851062,29.39375
5217952997.jpg,0,1,50,58,1,110,3.5363636363636406,0.536336070311266,66.0294117647059
4331601397.jpg,0,2,62,42,1,107,3.3925233644859802,0.5452541271078979,65.3919491525424
4441586110.jpg,0,6,41,53,2,102,3.5,0.641007869771433,68.46495327102801
7991223182.jpg,0,4,58,41,0,103,3.35922330097087,0.557557153177668,65.3648648648649
218457399.jpg,4,48,38,12,2,104,2.6153846153846203,0.8161916335479291,43.075
11126232436.jpg,0,19,72,12,0,103,2.93203883495146,0.547044392261279,52.209459459459495
4591311320.jpg,0,6,69,70,1,146,3.4520547945205498,0.588184720935839,70.0196078431373
5257307362.jpg,0,32,63,6,0,101,2.7425742574257406,0.559525966270282,44.221238938053105
5137508075.jpg,0,10,57,33,1,101,3.24752475247525,0.6388417737446321,60.775
7085880797.jpg,0,5,57,41,0,103,3.3495145631067995,0.5723830108068779,65.75471698113209
2203797715.jpg,0,0,36,70,2,108,3.68518518518519,0.505079768811405,76.3096330275229
9630325643.jpg,12,61,30,1,0,104,2.1923076923076903,0.639734821836635,32.2591743119266
8256076417.jpg,0,4,90,18,0,112,3.125,0.427121098088625,57.841101694915295
6328014889.jpg,0,6,59,33,2,100,3.31,0.614554121031474,62.0045871559633
5478338784.jpg,0,2,44,53,3,102,3.55882352941176,0.5899073498618941,69.8986486486486
4521235979.jpg,8,36,53,9,0,106,2.5943396226415096,0.7531306329081421,41.5133928571429
2455942045.jpg,0,7,80,18,1,106,3.1226415094339597,0.510887746288924,57.7837837837838
6272061393.jpg,0,1,25,74,5,105,3.79047619047619,0.531602043450486,73.68918918918921
4442175074.jpg,0,0,8,83,14,105,4.05714285714286,0.45633513807481296,82.7826086956522
10721124556.jpg,0,17,61,31,1,110,3.14545454545455,0.6750652518425201,58.457964601769895
7250719968.jpg,0,0,27,77,2,106,3.76415094339623,0.469079885418106,76.4514563106796
5850096725.jpg,3,57,37,3,0,100,2.4,0.6030226891555269,36.7
6873503299.jpg,2,42,64,7,0,115,2.66086956521739,0.619662564113602,44.7179487179487
5557571977.jpg,0,33,67,10,0,110,2.79090909090909,0.591925090497635,49.8599137931034
382774042.jpg,35,56,12,0,0,103,1.77669902912621,0.640649774852576,20.8147321428571
8668357579.jpg,0,3,66,37,1,107,3.3364485981308403,0.548478603040537,61.6375
6828526069.jpg,0,2,56,39,1,98,3.39795918367347,0.551283337227311,64.76401869158879
5746784745.jpg,1,39,82,3,0,125,2.696,0.527073478381244,46.375
5719653094.jpg,43,59,6,0,0,108,1.6574074074074099,0.58264682938731,17.2920168067227
2300197705.jpg,2,11,54,36,1,104,3.22115384615385,0.7234857741669541,59.473684210526294
6603102821.jpg,0,1,44,59,1,105,3.5714285714285694,0.534522483824849,68.0405405405405
5302119756.jpg,0,1,38,62,1,102,3.61764705882353,0.527353145004104,72.84070796460179
6274128274.jpg,0,2,75,28,0,105,3.2476190476190494,0.47597980687921704,61.1173913043478
8352959449.jpg,0,3,84,20,0,107,3.1588785046729,0.437607834910552,59.09663865546221
312749227.jpg,0,1,23,71,11,106,3.8679245283018897,0.586766306984033,76.44871794871791
6018448805.jpg,2,47,56,0,0,105,2.51428571428571,0.5391283155792701,41.128640776699
8089499290.jpg,0,2,51,53,3,109,3.5229357798165095,0.5868359963212221,68.925
6795803065.jpg,1,58,41,3,0,103,2.44660194174757,0.572715501692198,36.7991071428571
11209649786.jpg,0,0,58,46,0,104,3.44230769230769,0.499065594399243,69.475
5124180488.jpg,0,0,13,91,3,107,3.90654205607477,0.376996828983557,82.7567567567568
6143698715.jpg,7,62,34,0,0,103,2.2621359223301,0.5766904400949739,33.6349557522124
5775598450.jpg,0,0,21,68,15,104,3.94230769230769,0.588348405414552,81.53211009174309
6112454258.jpg,0,12,64,27,0,103,3.14563106796116,0.6007799993781171,58.896017699115
5378235552.jpg,0,0,60,51,1,112,3.47321428571429,0.5191785165492999,67.8461538461538
3641084203.jpg,5,28,50,19,1,103,2.83495145631068,0.817661507445264,49.7567567567568
7203865570.jpg,0,0,24,82,0,106,3.77358490566038,0.420498997630299,76.4722222222222
7131772191.jpg,0,1,25,70,4,100,3.77,0.529054808029367,79.5642201834862
3931210821.jpg,0,12,69,24,0,105,3.11428571428571,0.5770329565692349,55.2567567567568
3843377036.jpg,0,10,78,20,0,108,3.09259259259259,0.521267991007783,57.2635135135135
5673514295.jpg,0,0,47,59,3,109,3.5963302752293598,0.546356044118937,70.327731092437
9339173002.jpg,0,5,74,22,0,101,3.1683168316831702,0.491310633524109,60.7
6470955539.jpg,0,2,64,40,0,106,3.35849056603774,0.5198659029528769,64.4316037735849
6475932467.jpg,0,2,40,67,4,113,3.64601769911504,0.581260237733202,71.33125
8393106944.jpg,29,62,9,1,0,101,1.8217821782178198,0.622832876524038,22.225728155339798
5561903765.jpg,0,13,76,22,0,111,3.08108108108108,0.558164770966344,56.1410256410256
8087032429.jpg,0,12,65,28,0,105,3.1523809523809505,0.600976007151834,60.8529411764706
4962875195.jpg,0,3,32,66,3,104,3.6634615384615397,0.5847674323717579,74.81194690265491
5561303733.jpg,8,56,41,0,0,105,2.31428571428571,0.6094494002200439,34.8561320754717
5621947330.jpg,0,1,54,79,0,134,3.58208955223881,0.5100273833528179,74.3815789473684
5354741393.jpg,0,3,77,22,0,102,3.1862745098039196,0.46095879751576796,59.28472222222221
1357295757.jpg,1,5,49,63,5,123,3.53658536585366,0.681039260403037,70.8181818181818
9623701556.jpg,0,1,32,61,9,103,3.75728155339806,0.617807943656135,72.32964601769909
7946380974.jpg,0,3,54,50,0,107,3.4392523364486003,0.552482734186941,67.9930555555556
6920118996.jpg,0,1,60,41,0,102,3.3921568627451,0.510423290560389,64.9375
4099198318.jpg,1,20,67,13,0,101,2.91089108910891,0.601647902032245,49.743119266055004
5935217683.jpg,0,7,56,39,0,102,3.3137254901960804,0.596697049969938,60.648230088495595
3285723816.jpg,4,66,39,2,0,111,2.35135135135135,0.582294031453474,35.8177966101695
3018181041.jpg,0,29,69,9,0,107,2.81308411214953,0.568527411288765,49.2086956521739
463525569.jpg,0,2,47,49,1,99,3.4949494949494904,0.560133682544775,69.0435779816514
10680502673.jpg,0,1,16,75,15,107,3.97196261682243,0.573929584880092,78.75625
4126410943.jpg,2,51,50,1,0,104,2.48076923076923,0.557051342926048,40.006578947368396
8343118972.jpg,0,1,25,67,12,105,3.85714285714286,0.6112498455021271,74.3581081081081
7295291032.jpg,0,5,44,59,1,109,3.5137614678899105,0.6026896335822071,69.28348214285711
8086705362.jpg,0,0,35,65,5,105,3.71428571428571,0.549725206078275,74.0021008403361
8530273249.jpg,0,10,68,23,0,101,3.12871287128713,0.55970289148143,57.8160377358491
8123324192.jpg,0,4,65,34,0,103,3.29126213592233,0.535615240179964,64.19954128440371
10069534975.jpg,0,1,34,72,1,108,3.67592592592593,0.508409719674872,73.7222222222222
5251948512.jpg,0,2,72,80,1,155,3.51612903225806,0.538815906080325,71.3860759493671
11436390143.jpg,0,1,45,54,3,103,3.57281553398058,0.570550847480092,72.44811320754721
8539118741.jpg,4,14,62,26,1,107,3.0560747663551404,0.750242422467874,52.92647058823529
3128928410.jpg,0,3,28,67,3,101,3.6930693069306897,0.5786635336259879,72.52522935779821
8342894979.jpg,0,27,75,4,0,106,2.78301886792453,0.497703621524604,49.0398230088496
3385987418.jpg,0,3,50,52,3,108,3.5092592592592595,0.603655072185389,70.0394736842105
6486906969.jpg,5,54,44,4,0,107,2.4392523364486,0.646873031393711,38.238532110091704
2636294461.jpg,0,2,45,61,3,111,3.58558558558559,0.579474189063099,67.5546218487395
4845155288.jpg,0,6,67,28,2,103,3.2524271844660197,0.589423889579224,62.1383928571429
5309538408.jpg,0,16,66,25,0,107,3.0841121495327095,0.6161581414120519,57.709459459459495
255984640.jpg,3,37,57,9,0,106,2.67924528301887,0.669714506499324,43.2125
8228733135.jpg,0,10,65,29,0,104,3.18269230769231,0.5873161447813571,59.9181415929204
5363486044.jpg,2,10,75,18,0,105,3.03809523809524,0.587101903155359,55.72991071428571
6249554399.jpg,0,1,46,53,1,101,3.5346534653465302,0.539710226615053,67.2894736842105
7744274780.jpg,0,2,52,49,1,104,3.47115384615385,0.5566322236560219,68.546875
6835007518.jpg,2,68,37,1,0,108,2.34259259259259,0.5323556719336661,35.0794392523364
3982768803.jpg,0,15,69,18,0,102,3.0294117647058796,0.570840657709211,53.5275229357798
9549652790.jpg,0,0,27,78,7,112,3.8214285714285694,0.5235754712849661,74.5508474576271
7270764894.jpg,0,1,46,53,5,105,3.5904761904761897,0.599603043290984,70.20043103448279
9094228395.jpg,0,8,54,40,1,103,3.33009708737864,0.63227490785977,61.305309734513294
7954324384.jpg,1,4,69,25,1,100,3.21,0.573752489486468,62.354368932038795
9467289840.jpg,0,12,71,28,1,112,3.16071428571429,0.6085512470898571,58.961538461538495
6190639250.jpg,0,4,51,71,3,129,3.5658914728682203,0.597455035446053,72.5827067669173
9461924966.jpg,0,6,65,29,0,100,3.23,0.547814758929522,59.265625
11054039594.jpg,3,43,55,6,0,107,2.5981308411215003,0.6422221605284381,42.7352941176471
5987658762.jpg,0,4,48,48,1,101,3.45544554455446,0.592026223663235,69.0625
7169475537.jpg,0,1,14,80,6,101,3.9009900990099,0.47968636618210203,82.618932038835
8179882827.jpg,0,0,44,55,3,102,3.59803921568627,0.549703861256738,73.0347222222222
6087844508.jpg,0,2,42,61,4,109,3.6146788990825702,0.591737192678284,71.891592920354
11051374673.jpg,0,4,65,31,0,100,3.27,0.529054808029367,62.614864864864906
9877078626.jpg,0,3,32,55,4,94,3.6382978723404302,0.6195916766725289,75.8846153846154
9813135.jpg,1,35,55,12,0,103,2.75728155339806,0.663709412812857,45.8771551724138
6474704871.jpg,0,17,64,25,0,106,3.07547169811321,0.627893124171503,55.65625
5005406987.jpg,0,2,55,46,3,106,3.47169811320755,0.5889061234883879,67.6991525423729
10737029565.jpg,0,6,60,38,1,105,3.32380952380952,0.596387169276516,63.01724137931029
8986202022.jpg,0,2,45,60,1,108,3.55555555555556,0.5525359265747011,68.01315789473679
4239274380.jpg,20,88,28,1,0,137,2.07299270072993,0.61399171886002,27.5017123287671
1947195937.jpg,0,46,48,5,0,99,2.5858585858585896,0.589190053016418,41.0818584070796
5457535055.jpg,0,3,63,41,0,107,3.35514018691589,0.5364512400884329,64.3986486486486
5225674723.jpg,0,1,47,51,2,101,3.5346534653465302,0.5579311146663821,70.5138888888889
8281818195.jpg,7,63,49,2,0,121,2.3801652892562,0.6225779515732339,36.95625
890231750.jpg,0,29,67,12,0,108,2.84259259259259,0.598472151883554,49.9551886792453
9380189805.jpg,1,0,47,55,0,103,3.5145631067961203,0.557727842651489,70.3785714285714
9780398791.jpg,0,0,62,53,0,115,3.46086956521739,0.500647940204003,68.4102564102564
8451346661.jpg,0,0,18,89,3,110,3.8636363636363598,0.41700708918077506,76.7881355932203
4170535749.jpg,2,20,62,19,0,103,2.95145631067961,0.6770559217020009,53.407142857142894
9484990711.jpg,8,70,27,0,0,105,2.18095238095238,0.5508900557097149,30.7
9665864657.jpg,0,1,61,39,0,101,3.3762376237623797,0.5069809690415379,66.41071428571429
4787504766.jpg,0,6,72,30,0,108,3.22222222222222,0.535354425937356,62.151315789473706
6469192803.jpg,8,71,29,0,0,108,2.19444444444444,0.554646192409084,32.0848214285714
7710623518.jpg,0,20,70,18,0,108,2.98148148148148,0.595645906879944,53.2013274336283
9518037590.jpg,0,0,22,79,4,105,3.8285714285714305,0.46939287417862496,76.3168103448276
5815446993.jpg,0,5,68,33,0,106,3.26415094339623,0.5398745320279841,62.17584745762711
8102673511.jpg,5,72,23,0,0,100,2.18,0.5001009999000301,29.7614678899083
10689722684.jpg,0,0,19,82,7,108,3.88888888888889,0.48013497583031395,76.14375
10575593285.jpg,0,6,72,25,0,103,3.18446601941748,0.519191921436553,59.212616822429894
358433606.jpg,18,66,24,0,0,108,2.05555555555556,0.624025720374147,27.060747663551396
4922892935.jpg,0,0,27,73,4,104,3.77884615384615,0.5015844946046301,74.3411016949153
9331151234.jpg,1,4,42,62,3,112,3.5535714285714306,0.6553904786741099,69.6089743589744
2530204171.jpg,0,0,27,74,5,106,3.7924528301886804,0.511151475677369,73.2051282051282
5115371206.jpg,0,5,72,25,0,102,3.1960784313725497,0.508136094779063,57.311926605504595
6164110615.jpg,0,9,78,19,0,106,3.0943396226415096,0.5076238180984111,56.3826086956522
4674436980.jpg,0,1,42,67,2,112,3.625,0.539018126356193,71.16025641025641
8293797976.jpg,0,8,72,19,0,99,3.11111111111111,0.512872838774715,58.274038461538495
2059981058.jpg,1,13,67,27,0,108,3.11111111111111,0.631469630371087,58.75
5881856929.jpg,0,22,60,24,0,106,3.0188679245282994,0.661616088873754,56.7279411764706
4054072823.jpg,0,17,60,24,1,102,3.08823529411765,0.661575395170095,57.130841121495294
10628497685.jpg,0,18,65,26,0,109,3.0733944954128396,0.634011654559731,54.9478260869565
8094870766.jpg,0,1,45,62,2,110,3.59090909090909,0.5468081619468049,71.3347457627119
611785273.jpg,10,61,31,0,0,102,2.20588235294118,0.602605486334754,32.209905660377395
8627453045.jpg,0,0,24,71,6,101,3.82178217821782,0.517610656844706,74.2660550458716
4867994945.jpg,30,75,5,0,0,110,1.77272727272727,0.518627173527317,21.025641025641
6705859439.jpg,0,1,37,66,2,106,3.65094339622642,0.5352783491336189,72.3834745762712
8590640853.jpg,0,2,60,65,0,127,3.4960629921259803,0.532648604319057,71.1915322580645
2489209226.jpg,0,17,72,14,0,103,2.97087378640777,0.550513319808434,54.8805309734513
92336148.jpg,0,8,39,57,2,106,3.5,0.665475125648692,66.10625
6449745557.jpg,0,0,27,75,0,102,3.73529411764706,0.443355133075576,73.78504672897199
7490674084.jpg,0,2,50,48,2,102,3.4901960784313704,0.5758351324697449,67.0
6399276439.jpg,0,1,42,59,0,102,3.56862745098039,0.5172241967793391,71.575
6081414146.jpg,0,12,76,19,0,107,3.0654205607476603,0.536779847310727,58.59134615384621
2636589178.jpg,1,31,48,29,0,109,2.96330275229358,0.768917053569585,54.6973684210526
4206098907.jpg,1,35,55,5,0,96,2.6666666666666696,0.5923488777590921,43.7867647058824
10241630856.jpg,0,5,61,39,1,106,3.3396226415094303,0.5836958185779101,63.6573275862069
2256741921.jpg,4,33,58,11,0,106,2.71698113207547,0.7004041959724749,45.81756756756761
3545702131.jpg,1,27,61,8,0,97,2.7835051546391805,0.599075748613912,46.975728155339795
4174114328.jpg,0,1,47,52,0,100,3.51,0.522136249101959,69.4977064220184
7561653238.jpg,0,1,39,57,4,101,3.63366336633663,0.5783212304113989,71.43055555555559
